episode_counter,sim_step,sim_time,dt,dt_real_time,valid_actions,total_reward,machines_working,machines_changeover,machines_broken,machines_idle,processed_orders,transp_working,transp_walking,transp_handling,transp_idle,machines_total,selected_idle,forced_idle,threshold_waiting,finished_orders,order_waiting_time,alpha,inventory
1112,1000,583945.87908,443.0008,1.62228,5,0.33794,0.02259,0.0,0.17762,0.79979,4.0,0.10158,0.07901,0.02257,0.89842,1.0,0,199,4,3,1006.33274,711.20116,13.00042
1113,1000,584367.87988,422.0008,1.6277,4,0.24643,0.01224,0.0,0.14002,0.84775,2.0,0.06161,0.04739,0.01422,0.93839,1.0,0,198,1,2,872.47994,625.43911,13.00032
1114,1000,584805.38068,437.5008,1.6316,6,0.18929,0.00489,0.0,0.18969,0.80542,2.0,0.08571,0.06286,0.02286,0.91428,1.0,0,200,4,4,1002.78374,2244.82833,11.00277
1115,1000,585241.38147,436.0008,1.6173,6,0.41871,0.01256,0.0,0.15407,0.83337,4.0,0.08716,0.06881,0.01835,0.91284,1.0,0,199,2,2,1002.87588,3332.07125,13.00023
1116,1000,585665.38227,424.0008,1.63466,4,0.14946,0.00704,0.0,0.13007,0.86289,2.0,0.06132,0.04717,0.01415,0.93868,1.0,0,199,2,2,1003.76489,4313.53257,13.00058
1117,1000,586103.38307,438.0008,1.61828,6,0.10152,0.01069,0.0,0.14405,0.84526,2.0,0.09132,0.06849,0.02283,0.90867,1.0,0,199,4,4,1003.16739,861.15895,11.00253
1118,1000,586543.38387,440.0008,1.64648,7,0.64711,0.01781,0.0,0.14289,0.8393,5.0,0.1,0.07955,0.02045,0.9,1.0,0,198,2,2,1003.58848,667.65825,14.00003
1119,1000,586979.38467,436.0008,1.67568,6,0.16529,0.01506,0.0,0.15539,0.82955,4.0,0.08716,0.06881,0.01835,0.91284,1.0,0,199,3,2,1005.40849,921.54096,15.99987
1120,1000,587421.88546,442.5008,1.64413,6,0.06849,0.01213,0.0,0.11927,0.86859,2.0,0.10056,0.07345,0.02712,0.89943,1.0,0,199,5,5,1004.96642,1857.76065,13.00278
1121,1000,587867.38626,445.5008,1.64878,8,0.29019,0.01367,0.0,0.15491,0.83142,4.0,0.11111,0.08417,0.02694,0.88889,1.0,0,198,5,4,1003.87977,758.40809,13.00144
1122,1000,588319.38706,452.0008,1.69909,9,0.56611,0.02202,0.0,0.13881,0.83916,7.0,0.12389,0.09956,0.02434,0.8761,1.0,0,198,3,2,1005.31706,421.11111,17.99901
1123,1000,588757.38786,438.0008,1.69109,5,0.14583,0.00343,0.0,0.19414,0.80243,1.0,0.09132,0.06849,0.02283,0.90867,1.0,0,199,4,4,1005.45404,13149.90226,16.00177
1124,1000,589212.88866,455.5008,1.65365,7,0.40964,0.00608,0.0,0.26554,0.72838,3.0,0.12623,0.0933,0.03293,0.87376,1.0,0,199,6,6,1003.41711,1993.77906,13.00305
1125,1000,589663.38945,450.5008,1.66004,8,0.57166,0.02672,0.0,0.14339,0.82989,7.0,0.12098,0.09434,0.02664,0.87902,1.0,0,198,5,3,1188.90035,839.58985,15.99999
1126,1000,590098.39025,435.0008,1.68442,5,0.36246,0.01091,0.0,0.16204,0.82705,3.0,0.08966,0.06897,0.02069,0.91034,1.0,0,198,3,3,1003.48388,1597.00131,16.00078
1127,1000,590559.89105,461.5008,1.6692,10,0.21534,0.01966,0.0,0.14218,0.83815,4.0,0.13759,0.10293,0.03467,0.8624,1.0,0,199,7,6,1003.93875,560.34018,14.00252
1128,1000,591000.89185,441.0008,1.66588,5,0.23779,0.01573,0.0,0.13293,0.85134,4.0,0.10204,0.07936,0.02268,0.89796,1.0,0,198,4,3,1006.97953,1484.04057,15.00043
1129,1000,591431.89265,431.0008,1.66572,5,0.1491,0.00061,0.0,0.16171,0.83768,2.0,0.07657,0.058,0.01856,0.92343,1.0,0,199,3,3,1003.63453,21322.73506,14.00172
1130,1000,591876.89345,445.0008,1.61871,7,0.18152,0.01251,0.0,0.18974,0.79775,2.0,0.10562,0.07865,0.02697,0.89438,1.0,0,199,5,5,1003.3559,926.20451,11.00168
1131,1000,592304.39425,427.5008,1.61345,4,0.16791,0.00368,0.0,0.16742,0.82889,3.0,0.06901,0.05263,0.01637,0.93099,1.0,0,199,3,2,1004.69253,8832.76678,12.00005
1132,1000,592736.39505,432.0008,1.62088,5,0.11975,0.01057,0.0,0.13781,0.85162,3.0,0.07407,0.05787,0.0162,0.92592,1.0,0,200,3,2,1004.57631,1046.865,13.00007
1133,1000,593173.39584,437.0008,1.63575,6,0.2712,0.00099,0.0,0.21667,0.78234,3.0,0.08924,0.06865,0.02059,0.91075,1.0,0,199,3,3,1003.14881,57690.45035,13.00105
1134,1000,593604.39664,431.0008,1.61973,5,0.1818,0.00149,0.0,0.2394,0.75911,2.0,0.07657,0.058,0.01856,0.92343,1.0,0,199,3,3,1004.20835,24681.40708,12.00131
1135,1000,594047.39744,443.0008,1.63866,6,0.76679,0.00629,0.0,0.26438,0.72933,4.0,0.10158,0.07901,0.02257,0.89842,1.0,0,199,3,3,1006.24737,13689.25644,13.00053
1136,1000,594477.39824,430.0008,1.64731,5,0.16254,0.00841,0.0,0.30404,0.68755,3.0,0.07442,0.05814,0.01628,0.92558,1.0,0,199,3,2,1006.02431,1255.82456,14.0
1137,1000,594930.39904,453.0008,1.66853,7,0.56308,0.03151,0.0,0.21998,0.74851,5.0,0.12583,0.09934,0.02649,0.87417,1.0,0,198,4,3,1005.88649,952.52868,16.99937
1138,1000,595364.39984,434.0008,27.05545,4,0.0,0.00207,0.0,0.15033,0.8476,2.0,0.07834,0.0576,0.02074,0.92166,1.0,0,200,5,4,1048.13323,5990.79026,14.00232
1139,1000,595828.40063,464.0008,28.02442,9,0.17664,0.01611,0.0,0.19151,0.79238,4.0,0.14224,0.10776,0.03448,0.85776,1.0,0,199,7,6,1004.27706,965.68568,12.00206
1140,1000,596267.40143,439.0008,27.99176,6,0.65622,0.03241,0.0,0.18999,0.77759,6.0,0.09795,0.07973,0.01822,0.90205,1.0,0,198,2,1,1007.98384,1803.04333,16.998
1141,1000,596711.90223,444.5008,26.52021,8,0.45697,0.01944,0.0,0.23225,0.74831,3.0,0.11361,0.08436,0.02925,0.88639,1.0,0,197,3,5,840.19197,253.47198,15.00249
1142,1000,597142.90303,431.0008,28.08997,5,0.20344,0.01159,0.0,0.20267,0.78574,2.0,0.07657,0.058,0.01856,0.92343,1.0,0,199,3,3,1003.40757,1890.63625,14.00143
1143,1000,597622.90382,480.0008,26.36999,10,0.27245,0.0271,0.0,0.09033,0.88256,7.0,0.175,0.13542,0.03958,0.825,1.0,0,198,7,6,972.61176,354.92223,15.00067
1144,1000,598044.40462,421.5008,28.22542,4,0.1157,0.01402,0.0,0.16962,0.81636,2.0,0.05575,0.04152,0.01423,0.94424,1.0,0,199,1,2,806.10802,423.72628,15.00077
1145,1000,598499.90542,455.5008,28.12806,8,0.15968,0.00568,0.0,0.2083,0.78602,3.0,0.12623,0.0933,0.03293,0.87376,1.0,0,199,7,6,1003.68701,2215.65074,12.00338
1146,1000,598921.40622,421.5008,26.58794,4,0.0036,0.00718,0.0,0.04921,0.94361,2.0,0.05575,0.04152,0.01423,0.94424,1.0,0,199,3,2,1004.34599,1819.7616,12.00049
1147,1000,599341.90702,420.5008,28.28548,4,0.08394,0.00991,0.0,0.11081,0.87928,1.0,0.05826,0.04162,0.01665,0.94173,1.0,0,198,1,3,818.00961,1075.39979,10.00154
1148,1000,599783.90782,442.0008,28.40033,6,0.13624,0.00982,0.0,0.10139,0.88879,5.0,0.09955,0.07919,0.02036,0.90045,1.0,0,199,3,2,1006.74149,3824.3315,12.99973
1149,1000,600215.90861,432.0008,26.3223,6,0.37317,0.01801,0.0,0.25011,0.73187,4.0,0.08333,0.06944,0.01389,0.91666,1.0,0,198,1,0,nan,nan,18.99872
1150,1000,600680.90941,465.0008,28.12517,9,0.44576,0.02079,0.0,0.13769,0.84152,5.0,0.14409,0.10753,0.03656,0.85591,1.0,0,199,6,7,1012.89101,893.34402,15.00461
1151,1000,601133.91021,453.0008,26.38002,7,0.00199,0.01547,0.0,0.18818,0.79635,3.0,0.117,0.0883,0.0287,0.883,1.0,0,200,7,5,1017.18504,721.73991,13.00123
1152,1000,601578.41101,444.5008,27.98883,8,0.43977,0.02351,0.0,0.22067,0.75582,5.0,0.10911,0.08436,0.02475,0.89089,1.0,0,198,4,3,1004.20427,353.14089,15.00038
1153,1000,602002.41181,424.0008,28.09917,4,0.19688,0.00526,0.0,0.13192,0.86282,2.0,0.06132,0.04717,0.01415,0.93868,1.0,0,199,2,2,1003.34959,2692.78293,15.00098
1154,1000,602450.41261,448.0008,26.34586,7,0.0,0.0076,0.0,0.10997,0.88243,1.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,7,6,1003.86941,1471.84415,10.00272
1155,1000,602882.41341,432.0008,28.20497,3,0.00379,0.008,0.0,0.1943,0.7977,3.0,0.07407,0.05787,0.0162,0.92592,1.0,0,200,4,2,1056.32565,1941.48551,10.9999
1156,1000,603308.9142,426.5008,28.3416,5,0.32965,0.01079,0.0,0.13645,0.85276,4.0,0.06682,0.05275,0.01407,0.93318,1.0,0,199,2,1,1004.17663,5395.63138,13.99912
1157,1000,603737.415,428.5008,26.67695,4,0.09881,0.00227,0.0,0.1581,0.83963,2.0,0.07118,0.05251,0.01867,0.92882,1.0,0,199,3,3,1002.36805,22740.47671,13.00174
1159,1000,604532.91647,795.50146,24.37144,11,0.45821,0.01164,0.0,0.15509,0.83327,5.0,0.08737,0.066,0.02137,0.91263,1.0,0,363,5,6,963.423,877.68166,12.00245
1160,1000,604958.91727,426.0008,1.60901,3,0.0,0.00095,0.0,0.10609,0.89296,1.0,0.06103,0.04695,0.01408,0.93897,1.0,0,200,4,2,1008.46809,236398.39639,11.99973
1161,1000,605417.91806,459.0008,1.66113,8,0.53794,0.02988,0.0,0.1177,0.85243,8.0,0.13725,0.10893,0.02832,0.86274,1.0,0,198,4,3,1006.774,922.18167,15.99969
1162,1000,605841.91886,424.0008,1.74557,5,0.39311,0.02532,0.0,0.11746,0.85722,5.0,0.07075,0.05896,0.01179,0.92924,1.0,0,197,0,0,nan,nan,20.99759
1163,1000,606322.91966,481.0008,1.71266,8,0.15563,0.00915,0.0,0.17232,0.81853,2.0,0.1684,0.12474,0.04366,0.8316,1.0,0,200,10,9,1005.28498,1165.34009,15.00702
1164,1000,606779.92046,457.0008,1.65876,9,0.25678,0.02529,0.0,0.1333,0.84141,5.0,0.1291,0.09847,0.03063,0.8709,1.0,0,199,5,5,1003.0418,409.94089,14.0018
1165,1000,607207.92125,428.0008,1.67701,5,0.19226,0.00611,0.0,0.14564,0.84825,3.0,0.07477,0.05841,0.01636,0.92523,1.0,0,198,2,2,1003.80372,2060.78947,15.00016
1166,1000,607670.92205,463.0008,1.67274,8,0.53679,0.0263,0.0,0.13587,0.83783,5.0,0.14039,0.10799,0.0324,0.85961,1.0,0,199,5,5,1004.08236,619.75606,15.00112
1167,1000,608106.92285,436.0008,1.69432,6,0.22612,0.00814,0.0,0.18082,0.81104,3.0,0.08716,0.06881,0.01835,0.91284,1.0,0,199,3,2,1003.39933,2074.59649,16.99941
1168,1000,608574.92365,468.0008,1.71315,10,0.85917,0.02182,0.0,0.18037,0.79781,6.0,0.15385,0.11752,0.03632,0.84615,1.0,0,198,6,6,1125.32336,428.6082,16.00301
1169,1000,609028.92444,454.0008,1.70677,9,0.85513,0.01337,0.0,0.23774,0.74889,4.0,0.12775,0.09912,0.02863,0.87225,1.0,0,198,4,4,1003.32931,1707.33318,17.00121
1170,1000,609501.92524,473.0008,1.67575,10,0.63886,0.02692,0.0,0.17604,0.79704,5.0,0.16279,0.12685,0.03594,0.83721,1.0,0,198,6,5,1004.7139,980.32979,19.00009
1171,1000,609952.92604,451.0008,1.70815,6,0.12736,0.02258,0.0,0.13281,0.84461,6.0,0.11752,0.08869,0.02882,0.88248,1.0,0,199,6,5,1004.69963,498.40126,17.00221
1172,1000,610421.92684,469.0008,1.68727,9,0.33603,0.01091,0.0,0.22746,0.76163,4.0,0.15565,0.11727,0.03838,0.84435,1.0,0,198,8,7,1004.86264,870.77574,14.00337
1173,1000,610862.92763,441.0008,1.65959,7,0.48822,0.01607,0.0,0.20543,0.7785,4.0,0.10204,0.07936,0.02268,0.89796,1.0,0,198,3,3,1003.9471,975.85961,15.00045
1174,1000,611306.92843,444.0008,1.66684,6,0.21691,0.01065,0.0,0.2509,0.73845,3.0,0.1036,0.07883,0.02477,0.89639,1.0,0,199,5,4,1004.18,748.16479,14.00151
1175,1000,611750.92923,444.0008,1.63123,6,0.16033,0.01199,0.0,0.24102,0.74699,2.0,0.1036,0.07883,0.02477,0.89639,1.0,0,199,5,4,1044.64354,1732.20797,13.00134
1176,1000,612184.93003,434.0008,1.63557,6,0.62889,0.01679,0.0,0.22891,0.7543,5.0,0.08756,0.06912,0.01843,0.91244,1.0,0,198,2,2,1003.32863,3096.06973,15.00003
1177,1000,612627.93083,443.0008,1.67217,7,0.33779,0.01446,0.0,0.17077,0.81477,4.0,0.10609,0.07901,0.02709,0.8939,1.0,0,198,5,4,1004.0919,1085.67987,15.00059
1178,1000,613071.93163,444.0008,1.66485,7,0.20339,0.01639,0.0,0.13995,0.84366,3.0,0.1036,0.07883,0.02477,0.89639,1.0,0,199,4,4,1003.60311,821.32119,14.00162
1179,1000,613502.43243,430.5008,1.64723,5,0.23649,0.00215,0.0,0.19512,0.80272,2.0,0.07085,0.05226,0.01858,0.92915,1.0,0,200,3,3,1002.11514,5492.63156,13.00122
1180,1000,613940.43323,438.0008,1.61578,6,0.13973,0.00204,0.0,0.12728,0.87068,2.0,0.09132,0.06849,0.02283,0.90867,1.0,0,199,4,4,1003.33326,6551.62994,11.00151
1181,1000,614380.43402,440.0008,1.63922,7,0.54683,0.02094,0.0,0.22165,0.75741,5.0,0.1,0.07955,0.02045,0.9,1.0,0,198,3,2,1004.5447,872.93704,13.99927
1182,1000,614815.93482,435.5008,1.68083,6,0.41988,0.00724,0.0,0.11333,0.87943,4.0,0.08152,0.06315,0.01837,0.91848,1.0,0,200,3,2,1004.35326,2078.18596,15.99968
1183,1000,615258.93562,443.0008,1.65917,6,0.0616,0.01095,0.0,0.19861,0.79044,2.0,0.10609,0.07901,0.02709,0.8939,1.0,0,198,5,5,1004.01946,1616.54815,13.00275
1184,1000,615710.93642,452.0008,1.64849,8,0.34509,0.01554,0.0,0.2024,0.78205,4.0,0.11504,0.0885,0.02655,0.88495,1.0,0,200,5,4,1004.1541,658.36585,13.00135
1185,1000,616134.93722,424.0008,1.63343,4,0.19212,0.01023,0.0,0.1964,0.79337,2.0,0.06132,0.04717,0.01415,0.93868,1.0,0,199,2,2,1002.7203,1279.10851,13.00057
1186,1000,616596.43801,461.5008,1.69434,10,0.72894,0.01559,0.0,0.14239,0.84203,7.0,0.14626,0.11376,0.0325,0.85374,1.0,0,197,5,4,1005.44455,1127.59443,16.00006
1187,1000,617048.43881,452.0008,1.75288,9,0.47156,0.03063,0.0,0.14503,0.82434,7.0,0.12389,0.09956,0.02434,0.8761,1.0,0,198,2,2,1003.53554,756.9443,20.99994
1188,1000,617507.43961,459.0008,1.73709,7,0.22691,0.01354,0.0,0.14846,0.838,3.0,0.1329,0.09804,0.03486,0.8671,1.0,0,199,7,6,1003.13486,1045.27752,19.00193
1189,1000,617985.4404,478.0008,1.7005,9,0.36593,0.0093,0.0,0.19041,0.80029,5.0,0.16736,0.12552,0.04184,0.83263,1.0,0,199,8,8,1058.81965,1442.7578,15.00363
1190,1000,618435.4412,450.0008,1.66793,8,0.20008,0.01506,0.0,0.13943,0.84551,3.0,0.11556,0.08889,0.02667,0.88444,1.0,0,199,5,4,1004.4378,1126.86855,15.00102
1191,1000,618879.442,444.0008,1.63999,5,0.10914,0.00929,0.0,0.14165,0.84906,3.0,0.1036,0.07883,0.02477,0.89639,1.0,0,199,5,4,1008.14173,4348.39368,14.0007
1192,1000,619327.4428,448.0008,1.6667,8,0.40014,0.01941,0.0,0.17742,0.80316,5.0,0.11607,0.08929,0.02679,0.88393,1.0,0,198,4,4,1003.71452,505.62298,14.00161
1193,1000,619770.4436,443.0008,1.67373,7,0.69206,0.01128,0.0,0.15378,0.83494,4.0,0.10158,0.07901,0.02257,0.89842,1.0,0,199,3,3,1003.32113,1008.82156,15.00084
1194,1000,620230.44439,460.0008,1.69995,9,0.49795,0.0086,0.0,0.12091,0.87049,6.0,0.13913,0.1087,0.03043,0.86087,1.0,0,198,5,4,1023.73417,3288.43746,17.00058
1195,1000,620674.44519,444.0008,1.67469,6,0.28567,0.01244,0.0,0.15926,0.8283,2.0,0.1036,0.07883,0.02477,0.89639,1.0,0,199,4,4,1003.93528,1319.3569,16.0014
1196,1000,621130.44599,456.0008,1.65186,8,0.28035,0.00767,0.0,0.14709,0.84524,4.0,0.13158,0.09868,0.03289,0.86842,1.0,0,198,6,6,1003.75489,2703.39953,13.00274
1197,1000,621567.44679,437.0008,1.62545,5,0.00505,0.0095,0.0,0.15077,0.83973,3.0,0.08924,0.06865,0.02059,0.91075,1.0,0,199,5,3,1014.97944,2723.53103,13.00043
1198,1000,622014.44759,447.0008,1.66559,8,0.79726,0.01832,0.0,0.13703,0.84465,5.0,0.11409,0.08949,0.02461,0.8859,1.0,0,198,3,3,1003.00778,820.3586,15.00003
1199,1000,622463.44838,449.0008,1.68292,7,0.13425,0.01538,0.0,0.17534,0.80928,5.0,0.11359,0.08909,0.0245,0.88641,1.0,0,199,4,3,1006.72011,878.57198,17.00016
1200,1000,622922.44918,459.0008,1.67266,8,0.6008,0.01113,0.0,0.20859,0.78027,3.0,0.12854,0.09804,0.0305,0.87146,1.0,0,200,5,5,1003.87683,1217.90333,16.00169
1201,1000,623370.94998,448.5008,1.66205,8,0.3082,0.01963,0.0,0.1407,0.83968,4.0,0.1126,0.08361,0.02899,0.8874,1.0,0,199,5,5,1025.71141,608.33186,14.0026
1202,1000,623820.95077,450.0008,1.66396,7,0.2656,0.01192,0.0,0.13245,0.85564,4.0,0.11556,0.08889,0.02667,0.88444,1.0,0,199,4,4,1003.61043,1164.13729,14.00108
1203,1000,624255.95157,435.0008,1.66069,5,0.20133,0.01007,0.0,0.12718,0.86275,3.0,0.08966,0.06897,0.02069,0.91034,1.0,0,198,3,3,1003.27871,1803.02785,14.00077
1204,1000,624705.45237,449.5008,1.66295,6,0.14957,0.00832,0.0,0.10225,0.88943,4.0,0.11012,0.08343,0.0267,0.88988,1.0,0,200,5,4,1007.31772,3768.43104,14.00082
1205,1000,625146.45317,441.0008,1.66913,7,0.2364,0.02822,0.0,0.14073,0.83105,4.0,0.10204,0.07936,0.02268,0.89796,1.0,0,198,3,3,1002.93981,361.2762,15.00058
1206,1000,625586.45397,440.0008,1.654,6,0.13698,0.00844,0.0,0.17566,0.8159,2.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,4,4,1005.04019,1626.77685,13.00189
1207,1000,626026.45477,440.0008,1.61485,5,0.0,0.00576,0.0,0.15931,0.83494,2.0,0.09091,0.06818,0.02273,0.90909,1.0,0,200,6,4,1024.47496,2303.18011,11.00151
1208,1000,626472.45556,446.0008,1.64836,8,0.58244,0.0168,0.0,0.15435,0.82885,4.0,0.11211,0.08969,0.02242,0.88789,1.0,0,198,3,2,1006.2145,435.97914,14.99956
1209,1000,626879.45636,407.0008,28.7236,1,0.0,0.00634,0.0,0.16298,0.83067,2.0,0.0172,0.01228,0.00491,0.9828,1.0,0,200,1,1,1004.00184,265019.64546,14.00069
1210,1000,627357.95716,478.5008,28.05734,11,0.49313,0.02079,0.0,0.1578,0.8214,6.0,0.17241,0.13062,0.0418,0.82758,1.0,0,198,9,7,1004.75018,641.18132,13.00155
1211,1000,627769.95796,412.0008,26.42827,2,0.01049,0.00962,0.0,0.05347,0.93691,2.0,0.02913,0.02427,0.00485,0.97087,1.0,0,200,0,0,nan,nan,14.99928
1212,1000,628230.95876,461.0008,27.92209,10,0.43273,0.01273,0.0,0.10022,0.88705,5.0,0.141,0.10846,0.03254,0.859,1.0,0,198,4,5,987.17725,1136.58885,15.00177
1213,1000,628716.95955,486.00079,26.21372,15,1.02372,0.03821,0.0,0.14345,0.81834,9.0,0.19753,0.15432,0.04321,0.80247,1.0,0,195,4,6,857.12838,225.38585,18.00096
1214,1000,629180.96034,464.00079,27.9359,10,1.81983,0.03275,0.0,0.19197,0.77528,7.0,0.15086,0.11853,0.03233,0.84914,1.0,0,197,2,4,601.17142,253.74012,21.00055
1215,1000,629648.46114,467.5008,28.09549,10,0.02091,0.00601,0.0,0.11132,0.88267,3.0,0.15294,0.1123,0.04064,0.84706,1.0,0,198,9,8,1003.94731,2790.44713,16.00337
1216,1000,630096.46194,448.0008,26.53767,7,0.0,0.0093,0.0,0.14397,0.84673,1.0,0.10714,0.07812,0.02902,0.89286,1.0,0,200,7,6,1004.53104,1202.81882,11.00262
1217,1000,630544.46274,448.0008,28.31042,9,0.39634,0.01731,0.0,0.19474,0.78795,4.0,0.11607,0.08929,0.02679,0.88393,1.0,0,198,5,3,1003.96614,742.48681,13.99961
1218,1000,630962.46354,418.0008,28.51565,3,0.07664,0.01161,0.0,0.18169,0.8067,3.0,0.04785,0.03589,0.01196,0.95215,1.0,0,199,1,2,886.52886,1162.51087,13.00117
1219,1000,631420.96434,458.5008,26.76711,10,0.75787,0.00625,0.0,0.16455,0.8292,5.0,0.13631,0.1036,0.03272,0.86368,1.0,0,198,4,5,933.43691,3204.1827,13.00172
1220,1000,631845.96514,425.0008,28.51541,5,0.15753,0.00787,0.0,0.09998,0.89215,4.0,0.07294,0.05882,0.01412,0.92706,1.0,0,197,1,1,1003.8096,1173.52142,15.99872
1221,1000,632323.96593,478.0008,26.69324,11,0.58078,0.04396,0.0,0.18369,0.77235,7.0,0.17573,0.13598,0.03975,0.82427,1.0,0,197,7,6,864.53972,236.89582,17.00102
1222,1000,632770.96673,447.0008,28.65367,8,0.50013,0.01536,0.0,0.11288,0.87176,5.0,0.11409,0.08949,0.02461,0.8859,1.0,0,198,3,3,1003.19565,1595.28355,19.0001
1223,1000,633246.96753,476.0008,28.58872,12,0.52425,0.01614,0.0,0.24011,0.74374,4.0,0.16807,0.12605,0.04202,0.83193,1.0,0,198,7,8,890.36769,425.58792,15.00467
1224,1000,633699.96832,453.0008,27.0663,6,0.40688,0.01156,0.0,0.1817,0.80674,3.0,0.117,0.0883,0.0287,0.883,1.0,0,200,5,5,1004.79822,1416.38663,13.00154
1225,1000,634136.96912,437.0008,28.72547,5,0.28409,0.01775,0.0,0.11102,0.87123,3.0,0.08924,0.06865,0.02059,0.91075,1.0,0,199,3,3,1003.65194,781.61025,13.00073
1226,1000,634574.96992,438.0008,28.8591,6,0.08251,0.00881,0.0,0.15874,0.83245,2.0,0.09132,0.06849,0.02283,0.90867,1.0,0,199,3,4,892.40115,1136.81991,11.00204
1227,1000,635018.97072,444.0008,27.28533,8,0.44317,0.02252,0.0,0.1539,0.82358,6.0,0.11261,0.09009,0.02252,0.88739,1.0,0,197,2,2,1087.01744,656.78051,14.99973
1228,1000,635457.97151,439.0008,29.09816,7,0.47531,0.01992,0.0,0.17831,0.80178,4.0,0.10251,0.07973,0.02278,0.89749,1.0,0,197,1,3,900.71284,651.84524,16.00101
1230,1000,636331.97297,874.00146,25.26944,21,1.87908,0.01846,0.0,0.14744,0.8341,13.0,0.16934,0.13158,0.03776,0.83066,1.0,0,363,9,10,906.07943,699.6041,18.99997
1231,1000,636795.97377,464.0008,1.81732,11,0.57474,0.01988,0.0,0.12699,0.85313,7.0,0.15086,0.11853,0.03233,0.84914,1.0,0,197,4,4,1003.61,1145.66194,22.00016
1232,1000,637267.47456,471.5008,1.77179,10,0.35866,0.00991,0.0,0.20037,0.78972,3.0,0.15164,0.11135,0.0403,0.84835,1.0,0,200,8,8,1003.48425,1852.71372,17.00357
1233,1000,637742.47536,475.0008,1.71505,12,0.51936,0.02965,0.0,0.14836,0.82199,5.0,0.16632,0.12632,0.04,0.83368,1.0,0,198,7,7,1003.49772,475.84848,15.00228
1234,1000,638207.47615,465.00079,1.76484,11,1.21518,0.02854,0.0,0.20468,0.76677,8.0,0.14839,0.11828,0.03011,0.85161,1.0,0,198,3,3,1003.36285,250.10487,19.99869
1235,1000,638652.47695,445.0008,1.74099,6,0.16953,0.01038,0.0,0.11321,0.87641,2.0,0.10562,0.07865,0.02697,0.89438,1.0,0,199,5,5,1003.83969,1518.27114,17.00225
1236,1000,639128.47775,476.0008,1.70474,9,0.28451,0.00886,0.0,0.16884,0.8223,4.0,0.16807,0.12605,0.04202,0.83193,1.0,0,198,8,8,1004.37919,1312.58055,13.00409
1237,1000,639568.47855,440.0008,1.70171,7,0.60525,0.02409,0.0,0.11323,0.86268,5.0,0.1,0.07955,0.02045,0.9,1.0,0,198,2,2,1003.80977,1091.59127,15.99926
1238,1000,640019.97934,451.5008,1.78013,9,0.38404,0.01646,0.0,0.1869,0.79664,5.0,0.12292,0.09413,0.02879,0.87707,1.0,0,198,4,4,1002.89951,1122.13336,17.00038
1239,1000,640486.98014,467.0008,1.7583,8,0.64979,0.00901,0.0,0.23032,0.76067,4.0,0.15203,0.11777,0.03426,0.84796,1.0,0,198,5,5,1004.34976,966.07757,18.00117
1240,1000,640951.98094,465.0008,1.76067,9,1.22812,0.01517,0.0,0.21098,0.77384,8.0,0.15269,0.11828,0.03441,0.84731,1.0,0,197,5,5,1004.09533,1119.61501,19.00074
1241,1000,641427.98173,476.0008,1.761,10,0.82972,0.01765,0.0,0.20388,0.77847,6.0,0.16387,0.12605,0.03782,0.83613,1.0,0,199,6,6,1005.29809,1575.54383,19.00101
1242,1000,641893.98253,466.0008,1.73149,10,0.49473,0.00688,0.0,0.20753,0.78558,3.0,0.15451,0.11803,0.03648,0.84549,1.0,0,197,6,6,1004.26709,2812.68197,18.00156
1243,1000,642373.98333,480.0008,1.69764,12,1.75749,0.0226,0.0,0.24964,0.72776,5.0,0.175,0.13542,0.03958,0.825,1.0,0,198,6,6,1004.1816,738.33236,19.00061
1244,1000,642836.98412,463.0008,1.74958,9,0.4611,0.03736,0.0,0.12703,0.83561,9.0,0.14039,0.10799,0.0324,0.85961,1.0,0,199,5,5,1004.34887,437.49081,19.0009
1245,1000,643305.48492,468.5008,1.7194,11,0.31159,0.00818,0.0,0.12024,0.87158,3.0,0.15048,0.11206,0.03842,0.84952,1.0,0,199,7,7,1003.01329,1066.99997,16.00339
1246,1000,643760.48572,455.0008,1.6975,8,0.17883,0.00846,0.0,0.12711,0.86443,5.0,0.12967,0.0989,0.03077,0.87033,1.0,0,198,5,5,1004.10608,2758.88196,15.00131
1247,1000,644222.48651,462.0008,1.72611,9,0.63949,0.02218,0.0,0.22629,0.75153,6.0,0.13853,0.10822,0.0303,0.86147,1.0,0,199,4,4,1003.88577,1067.59185,16.99991
1248,1000,644672.48731,450.0008,1.73869,7,0.51327,0.00304,0.0,0.198,0.79896,3.0,0.11556,0.08889,0.02667,0.88444,1.0,0,199,4,4,1005.20892,6363.11895,17.00086
1249,1000,645146.4881,474.0008,1.65189,12,0.67154,0.01107,0.0,0.16331,0.82563,2.0,0.16456,0.12658,0.03797,0.83544,1.0,0,198,6,6,1003.5002,1494.22029,17.00141
1250,1000,645573.4889,427.0008,1.6943,5,0.41677,0.01004,0.0,0.13401,0.85596,5.0,0.0726,0.05855,0.01405,0.9274,1.0,0,198,1,1,1003.00945,3136.69769,19.99894
1251,1000,646046.4897,473.0008,1.7439,12,0.72415,0.01134,0.0,0.186,0.80267,6.0,0.16279,0.12685,0.03594,0.83721,1.0,0,198,5,5,1003.64039,1436.18313,22.0002
